asset_id,event_type,hash,market,price,side,size,timestamp
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,6eb96a936bcda1652a8f3f385fce3ce5f64e8295,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,bid,150,1750212243027
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.19,bid,22403,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.47,ask,13755,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.26,bid,29791,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,ask,5964.5,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,23817,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,7222.04,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe609e62078297f626c248b498c62b1af0c57a67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.27,bid,8721.9,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.81,ask,22403,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.53,bid,13755,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.74,ask,29791,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,bid,5964.5,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,23817,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,7222.04,1750212243622
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1cdb2cf630caaa8f79163b6c6ab66d2813404817,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,8721.9,1750212243622
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4a680de8cda2ec0fba0f637b649007265607685c,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,645,1750212243668
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,82139f055ee9c58d0bbde37b3a779c414a798b16,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,645,1750212243668
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,c1a7a1a8912e1c01cd5abbcb5386a9e58aa4a446,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,bid,8077,1750212243846
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,c1a7a1a8912e1c01cd5abbcb5386a9e58aa4a446,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,7205.65,1750212243846
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,c1a7a1a8912e1c01cd5abbcb5386a9e58aa4a446,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,519,1750212243846
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4b058b1d2cb11b83f4be7895a7676c80af288afd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,ask,8077,1750212243846
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4b058b1d2cb11b83f4be7895a7676c80af288afd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,7205.65,1750212243846
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4b058b1d2cb11b83f4be7895a7676c80af288afd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,519,1750212243846
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1d4551a59b20f04682650ef1e17df56959055e4a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,15645,1750212243888
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1d4551a59b20f04682650ef1e17df56959055e4a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,535.39,1750212243888
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1e217862e6d83d3b4584e9ed5c06aeaadcd97441,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,15645,1750212243888
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1e217862e6d83d3b4584e9ed5c06aeaadcd97441,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,535.39,1750212243888
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,6364c6428c63773525088e9dad4f70ae7ee698a6,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,ask,0,1750212244098
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7a3fc36971bce0b36408ac5378afdaa04169dece,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,bid,0,1750212244098
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7404a704c19797d63950b296114657642e334d75,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,bid,5814.5,1750212244328
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7404a704c19797d63950b296114657642e334d75,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,833,1750212244328
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7404a704c19797d63950b296114657642e334d75,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,bid,100,1750212244328
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,6b9eb5544b398537d5700fd6d321fbf932f18c11,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,ask,5814.5,1750212244328
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,6b9eb5544b398537d5700fd6d321fbf932f18c11,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,833,1750212244328
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,6b9eb5544b398537d5700fd6d321fbf932f18c11,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,ask,100,1750212244328
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bff441b20038e0db6c1e229bcbb2934f2fe8a512,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,485.39,1750212244461
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bff441b20038e0db6c1e229bcbb2934f2fe8a512,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,ask,500,1750212244461
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bff441b20038e0db6c1e229bcbb2934f2fe8a512,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.27,bid,9221.9,1750212244461
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bff441b20038e0db6c1e229bcbb2934f2fe8a512,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,ask,1000,1750212244461
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bff441b20038e0db6c1e229bcbb2934f2fe8a512,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.28,bid,1100,1750212244461
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bd9a720706b87165a5af0d6756cf43e687ca96ef,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,485.39,1750212244461
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bd9a720706b87165a5af0d6756cf43e687ca96ef,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,bid,500,1750212244461
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bd9a720706b87165a5af0d6756cf43e687ca96ef,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,9221.9,1750212244461
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bd9a720706b87165a5af0d6756cf43e687ca96ef,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,bid,1000,1750212244461
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bd9a720706b87165a5af0d6756cf43e687ca96ef,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.72,ask,1100,1750212244461
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,13f0eaae67a6344deb0632144bc8eaec7b4296eb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,ask,2066.72,1750212244500
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,3895b452f3fa4b3b82f05a530fe9bf68c3c0a771,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,bid,2066.72,1750212244500
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7dec42207c64366395278c29646642ae153f4bd3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,7255.65,1750212244747
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3d11e8abe78b4cef5425fe025df773597574394e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,7255.65,1750212244747
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1f214dcf51a957f99efcc9eebc1dfd047ff26a20,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,ask,0,1750212245365
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,62e74312c647612f52dc540dec57a59570fd6aa4,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,bid,0,1750212245365
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,42338402505223778abd807ace3ac92901fbfc07,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,635.39,1750212246214
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,f9a8e9596040f2f052c55858603d8156b10adf9b,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,635.39,1750212246214
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,97f25adb04988ceb1e766f6374cd3b8b4fdad92d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,7205.65,1750212246380
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,90d01c9bad6c3c1b9e9eb66e78ac786d12bf1fc0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,7205.65,1750212246380
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,da51e6e27390f0c2a368ff06849a5bcf18eafb6d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,485.39,1750212247224
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1746cb1a87c8efa02cded1d64497eff5560fdbb6,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,485.39,1750212247224
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a8a4d90b657e484225d258ebf2b55be140e8a44a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,535.39,1750212247618
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,c3cb80777aedcebdc47ddbafa28f58d9b8da9ed5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,535.39,1750212247618
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d69834dfc6d94c2044dd52e8994b0d6096c07bfa,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.37,ask,485.39,1750212249414
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,68d2cb6ab0a2d29ffb4413a7cf12f3640cf7533c,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.63,bid,485.39,1750212249414
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,65cf3d57f1d52bd57c1ee3a9f5360245fb8d1c05,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,7255.65,1750212256907
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,8929ff2d2d1653c329d0d5b6578aae844f0d2ca0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,7255.65,1750212256907
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b264f9b058eea5a3b4ba044e0253808716761b99,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,8721.9,1750212258833
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b264f9b058eea5a3b4ba044e0253808716761b99,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.72,ask,100,1750212258833
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b264f9b058eea5a3b4ba044e0253808716761b99,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,bid,1066.72,1750212258833
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b264f9b058eea5a3b4ba044e0253808716761b99,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,bid,0,1750212258833
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d8217581c8518602e0fee76c7fff61bd4d641e22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.27,bid,8721.9,1750212258833
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d8217581c8518602e0fee76c7fff61bd4d641e22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.28,bid,100,1750212258833
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d8217581c8518602e0fee76c7fff61bd4d641e22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,ask,1066.72,1750212258833
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d8217581c8518602e0fee76c7fff61bd4d641e22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,ask,0,1750212258833
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,50545f39150c2c642c1ba0d4948e066b8cd07bb7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,bid,40.8,1750212259027
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,69c33a659cc1b8d1b256623f97067eacb248baf6,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,ask,40.8,1750212259027
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,35c8216d7ad41206d8d9fc670c21bb1cff6818b3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.22,bid,0,1750212259448
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,35c8216d7ad41206d8d9fc670c21bb1cff6818b3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,1674.4,1750212259448
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,35c8216d7ad41206d8d9fc670c21bb1cff6818b3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.27,bid,5955.24,1750212259448
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d3f789fecd2e8dac8930f266fa40aa84d13083e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.78,ask,0,1750212259448
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d3f789fecd2e8dac8930f266fa40aa84d13083e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,1674.4,1750212259448
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d3f789fecd2e8dac8930f266fa40aa84d13083e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,5955.24,1750212259448
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0711e724313680123e0dbc4f3296302b527d3a32,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,15000,1750212259532
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0711e724313680123e0dbc4f3296302b527d3a32,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.27,bid,5814.5,1750212259532
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0711e724313680123e0dbc4f3296302b527d3a32,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,ask,744.72,1750212259532
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b225dd5654fd7869d41a6ade1146e3e4049cc280,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,15000,1750212259532
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b225dd5654fd7869d41a6ade1146e3e4049cc280,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,5814.5,1750212259532
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b225dd5654fd7869d41a6ade1146e3e4049cc280,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,bid,744.72,1750212259532
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a4a4de68be75dc2d0e682a6f1e5273d7f1d655eb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.79,ask,369,1750212259677
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,e451d75eb8be5a97528fb65061a3e7d3b30223ce,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.21,bid,369,1750212259677
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f01be51010fc134cf38183e9c39ff412f801156a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.73,ask,0,1750212259921
